fixed_acidity,citric_acid,total_sulfur_dioxide,log_volatile_acidity,log_chlorides,log_residual_sugar,log_density,log_pH,log_sulphates,log_alcohol,quality
-0.3905978701128307,0.8966949613389332,0.2723109181925348,-1.9590735340834347,-0.3597906793980811,0.12380897038652257,-1.0217727969532064,-0.9896911984659609,0.19872046523098158,0.7305611289271103,5.0
-0.002442310333802681,0.5510807548897331,0.6820258306467873,0.10694723394355028,-0.6487870574373084,0.9621225282008973,0.33042114271128287,-0.08243062406504185,-0.34180898758612865,-0.01561372990625972,6.0
-0.31296675815702535,0.5510807548897331,1.127368126792714,-0.3692890532344798,-0.20212008526702055,0.79126847080335,0.38027336792198835,-0.08243062406504185,-0.1795654224583617,-1.0206623150003213,6.0
0.7738688092242526,-0.3475161818781874,-1.010274894707734,0.43993294408203654,-1.3627371122625958,-0.9173581153256458,-0.7949114250696279,-1.595120400144044,-0.259842125314565,-0.01561372990625972,6.0
1.394917704870698,0.1363437071506929,0.8245353654134838,-0.3692890532344798,-1.2806973114429696,0.6614236576628562,0.09435199133995913,-0.8575710430873198,-0.10091058263420984,0.1556370136967619,5.0
0.15281991357780866,-0.6931303883273877,1.1451818186385512,-0.04107665217911676,0.12904386833598983,0.38068122351540107,-0.6948749440402082,-0.5309879451734807,-0.5111087977848054,0.9661307334772221,
0.618606585312642,0.2745893897303727,-1.2062255050119417,0.7846163257018319,0.940751927343963,-0.5693867391489429,0.9679631914949556,0.7859748531512089,-0.4255387125331073,-0.924507471084125,7.0
-1.6326956614057206,-0.48576186445786756,-0.47586413933262206,-1.7891014021301626,-0.588059112686937,-1.9387793912978744,-0.9283404559960058,0.04392724341463839,-0.6881066473716334,-1.1178566908834522,5.0
0.230451025533614,2.4865203110052545,0.3079383018842089,-0.6504865744030429,-0.151840848059555,1.2321509529029568,1.0343032437311617,-1.4590100092141254,-1.1693706558937256,-1.517495470643522,
0.230451025533614,-0.07102481671882738,1.1451818186385512,-0.552872941380315,-0.007182686896988123,1.4332768122212411,1.3790573051314379,-1.0560754545446884,0.12594671738939198,-1.21611332141495,6.0
-0.23533564620121936,0.20546654844053264,1.1808092023302252,-1.4828372469054045,-0.3597906793980811,-1.226170869555225,-0.6615361690689716,0.23200004836346136,0.7365787123500709,0.32368662064285325,
-0.31296675815702535,0.4128350723100529,-0.08396291872420657,-1.2126931167041797,-0.6487870574373084,-1.1408612934109714,-0.9617061211421902,0.6641704502247157,0.54348382661155,0.6506460053474992,7.0
0.07518880162200264,0.6202035961795729,1.1095544349468769,-0.552872941380315,-0.007182686896988123,1.476396178335063,1.3658041724542478,0.9673206706386741,-0.6881066473716334,-0.6420635453251908,6.0
-0.002442310333802681,1.1731863264982931,-0.20865876164506603,-1.4828372469054045,-0.7111346035141145,-1.226170869555225,-0.7615625713635616,0.10681216860314635,0.4092194128182028,0.1556370136967619,5.0
-0.6234912059802473,-0.0019019754289872745,1.5014556555552925,-1.3437901792346587,-0.10262020014851424,-0.5203941333413098,-0.29503113848611806,1.7349373009922253,-0.10091058263420984,-0.6420635453251908,4.0
0.8514999211800593,-0.48576186445786756,-1.3843624234703125,1.548707828669838,2.000277521957051,-0.6205574959997274,0.4899218363629774,-0.4018131637196961,0.12594671738939198,-0.5498535861611871,
-0.3905978701128307,-0.5548847057477077,-1.4556171908536608,0.9392979064459118,1.002279015640386,-0.9173581153256458,0.03780339572624289,1.0873232226915959,0.6089186803815767,0.1556370136967619,8.0
-0.31296675815702535,0.6893264374694129,1.3055050452510846,-0.6504865744030429,-0.3060436129942762,0.7758165276205669,0.3703035236387566,0.04392724341463839,-0.259842125314565,-1.0206623150003213,6.0
4.034375511368089,1.1731863264982931,-1.2952939642411272,0.7306473842438815,0.877561744955563,0.2285313587379599,1.0343032437311617,-1.2565420501362843,0.6732719166555129,-0.8293701578357581,6.0
-0.0800734222896087,0.1363437071506929,0.8957901327968322,-0.9710409577042057,-0.007182686896988123,1.6634802475376862,1.266388756053854,-0.019153280611915267,0.6089186803815767,-1.1178566908834522,5.0
1.1620243690032808,-0.07102481671882738,-0.6183736740993185,1.8692622119710007,1.2607142471097115,-0.2635218802124311,1.8293483095338556,1.6187170853727009,1.4254198805908196,0.9661307334772221,8.0
-0.9340156538034701,-0.4166390231680275,-0.40460937194927377,-0.9710409577042057,-0.054414483627933705,0.67847808044816,-0.6282007523223667,-0.4018131637196961,-0.7797175129696544,0.4886525739123391,7.0
-0.7011223179360534,-0.14014765800866746,-0.3333546045659255,0.31247936791999,-0.8410510485163571,0.4753498144863285,-0.6615361690689716,0.35641989948886005,-0.8735360804426184,0.4886525739123391,7.0
-0.4682289820686367,-0.07102481671882738,-1.1884118131661048,1.696731714792505,1.1777033582506993,0.5534239646555005,0.8286057798182394,0.8466038134750757,1.0962141109498156,-0.10247809846226891,6.0
-0.002442310333802681,-0.5548847057477077,0.6285847551092761,0.6187435231447488,0.21564245075196242,0.9353503335770385,0.5231414737637244,-0.08243062406504185,0.05178671987955627,-1.1178566908834522,
-0.31296675815702535,-0.3475161818781874,0.6820258306467873,-0.4592446685030075,0.9717178690704832,1.200319823957042,0.6692682762420261,-1.0560754545446884,-1.1693706558937256,-1.3154556825444688,8.0
0.38571324944522534,-0.2783933405883473,0.022919232350815836,0.24599430161429606,-0.5288687506432267,1.2321509529029568,1.1503663450137083,0.35641989948886005,-2.2216871725654244,-1.1178566908834522,
-0.002442310333802681,0.48195791359989304,-0.1730313779533919,-0.6504865744030429,0.12904386833598983,-1.061439978099334,-1.0084237045601063,-0.20958070905391069,-0.34180898758612865,0.5700141446362479,
0.6962376972684473,1.1731863264982931,0.7889079817218098,-2.142657422229269,-0.4148024980216447,-1.3183122312282125,-0.4282587366913173,-0.5309879451734807,-0.259842125314565,-0.6420635453251908,5.0
-0.7787534298918587,-1.660850166385148,-1.4912445745453349,1.2204954276144746,0.8126160570060145,0.1773606018871754,0.5895707464328998,2.079654474952095,0.7988725557422743,0.9661307334772221,4.0
0.7738688092242526,0.3437122310202128,-0.7430695170201781,0.24599430161429606,0.29914755680364274,-0.7893204493111655,-0.2018037218764843,0.10681216860314635,1.7773105339429103,1.2709189794337907,
-0.7011223179360534,-0.48576186445786756,0.6998395224926244,-0.28272881117909027,-0.6487870574373084,0.4953703622903065,0.10433015230209206,0.4183447479802112,-1.1693706558937256,-0.924507471084125,5.0
-1.2445401016266928,-1.315235959935948,0.005105540504978768,1.0842034043429882,-0.588059112686937,0.2032302856981599,-1.3289506323923421,1.2660060712920107,2.187508749093506,2.4620486980714134,
-0.002442310333802681,-0.0019019754289872745,-0.19084506979922897,-0.4592446685030075,0.17274410182559646,-1.061439978099334,-1.0484725972437743,-0.2734559496495538,-0.259842125314565,0.5700141446362479,8.0
-0.545860094024442,-2.2138328967038685,-1.8475184114620762,2.4401237614732927,2.7982082847584913,-0.5693867391489429,0.27391287424171745,2.079654474952095,-0.02381336721656709,0.32368662064285325,
-0.0800734222896087,3.730731454222374,-0.29772722087425135,0.24599430161429606,2.9082471558135667,-1.1408612934109714,-0.6015348363922219,-1.939447383107684,-0.10091058263420984,-1.0206623150003213,5.0
-0.002442310333802681,-0.48576186445786756,-0.08396291872420657,-0.6504865744030429,1.2333701409971092,1.8491244760487102,1.908747865930123,-0.7263060403357366,-0.02381336721656709,-1.6202439285010415,5.0
-0.3905978701128307,-2.0755872141241882,-1.3843624234703125,2.3610271582418116,0.5699501121183261,-0.7893204493111655,0.011188948048381327,0.5416300645678773,0.3403099651967282,0.28196778844516235,8.0
-0.545860094024442,-0.9004989121969078,-0.030521843186695367,-0.28272881117909027,-0.20212008526702055,0.12380897038652257,0.2705885579452306,0.23200004836346136,-1.489546775985442,-1.7241802561106987,6.0
-0.23533564620121936,-0.6931303883273877,0.6463984469551132,-1.3437901792346587,0.5699501121183261,0.2285313587379599,0.17084353800927976,0.48008108826980445,-1.2731976662874913,-1.0206623150003213,8.0
-0.7787534298918587,-0.2783933405883473,1.4480145800177813,0.24599430161429606,-0.908820849256922,0.79126847080335,0.05443633868313302,-0.46629770810915916,0.6089186803815767,-0.6420635453251908,6.0
2.326491048340365,1.1040634852084532,-1.9009594869995874,0.24599430161429606,0.08451119957990337,-0.6741091275003804,-0.03539148627786307,-0.08243062406504185,1.153051356178821,1.3455284715782094,6.0
0.38571324944522534,1.1731863264982931,0.4148204529592313,-0.28272881117909027,-0.7111346035141145,0.008597648575737287,-1.1753260741582638,-1.1226777217078558,-1.1693706558937256,0.9661307334772221,6.0
0.5409754733568367,0.2745893897303727,1.0204859757176916,1.175958607139385,0.03911376498402911,0.5721423036295985,1.2332436461586063,-0.7918323400676118,0.12594671738939198,-0.6420635453251908,6.0
0.07518880162200264,-2.0064643728343485,-1.7228225685412168,2.3067388442028816,1.418384841240772,-0.6741091275003804,0.6360633046120923,1.0873232226915959,-0.34180898758612865,-0.7352290651220702,5.0
-0.31296675815702535,0.2745893897303727,0.2010561508091865,-0.7524399895845137,0.08451119957990337,-1.3183122312282125,-0.46157401828910094,-1.1226777217078558,0.19872046523098158,-1.1178566908834522,5.0
1.00676214509167,1.3114320090779734,-0.4936778311784591,-1.2126931167041797,0.8126160570060145,-0.8839890402820929,0.1841446111194271,0.72516409657235,1.5292468909845853,1.1198163939167702,5.0
-0.0800734222896087,-0.3475161818781874,-0.030521843186695367,-0.28272881117909027,-0.4711400294231245,1.1675834241054837,-0.444915958261317,-1.1226777217078558,0.05178671987955627,0.8882913536724087,5.0
-0.002442310333802681,0.06722086586085282,0.29012461003837187,-0.859137096605073,-0.7751905124153556,-0.2635218802124311,-0.6282007523223667,0.23200004836346136,-0.9696713883303516,0.4886525739123391,7.0
-0.0800734222896087,1.657046215527174,-0.24428614533674017,0.3770913641447745,-0.20212008526702055,-1.226170869555225,-0.7949114250696279,0.1695027042229034,-1.7186294445475612,0.07041938792510058,
-0.4682289820686367,0.1363437071506929,-0.6540010577909927,-1.630861133028071,-0.7111346035141145,-1.528192144009925,-1.7333908555022783,-1.6635196964275165,-0.10091058263420984,1.0433019558586638,6.0
0.3080821374894193,0.1363437071506929,0.8245353654134838,0.43993294408203654,-1.3627371122625958,-0.18922820136499788,-1.4625951973473081,-1.3238070276345304,-1.7186294445475612,1.5657123469779384,6.0
-0.8563845418476648,-0.5548847057477077,0.3791930692675572,0.6753778619818133,-0.054414483627933705,-0.9871462992519006,-0.5615399907973279,0.6641704502247157,-0.10091058263420984,-0.01561372990625972,5.0
0.618606585312642,0.8275721200490931,-1.794077335924565,0.501098547191633,1.5660904428798588,-0.7893204493111655,0.3038302183088839,0.5416300645678773,0.8601853528518174,0.8097721453515639,7.0
0.3080821374894193,0.8275721200490931,-0.1195903024158807,-1.4828372469054045,-0.3597906793980811,-1.1408612934109714,-0.49489265405568955,-0.6609907757510189,1.477679486077719,-0.10247809846226891,7.0
0.7738688092242526,0.48195791359989304,-1.2062255050119417,0.1775243159405757,0.909370322993677,-0.4734017929941436,0.19744514965275534,0.6641704502247157,2.1000155804971326,1.5657123469779384,6.0
-0.15770453424541403,1.1731863264982931,0.040732924196652906,-1.7891014021301626,0.12904386833598983,0.5150486616948983,0.23734355822140984,0.9070520612796231,-1.3798696034809477,-0.924507471084125,5.0
0.3080821374894193,-0.4166390231680275,0.7889079817218098,-0.11883237598824785,-0.4148024980216447,0.6265375793474592,-0.09529025154209897,-0.46629770810915916,-0.34180898758612865,0.240054462154377,
-0.31296675815702535,-0.3475161818781874,-0.20865876164506603,-2.342224470433468,-0.3060436129942762,0.94881425879003,-0.04870138611365289,-0.08243062406504185,-1.2731976662874913,-0.45857978487859846,5.0
0.9291310331358646,-0.3475161818781874,0.005105540504978768,1.4709521048607066,-0.9786139252611166,1.3466145303010542,0.40353516994594973,-1.4590100092141254,-1.0682407582868263,0.32368662064285325,8.0
-0.3905978701128307,0.9658178026287733,2.107121178313753,0.7306473842438815,0.17274410182559646,1.0873712104577833,1.2597599996420017,0.10681216860314635,-0.10091058263420984,-1.3154556825444688,6.0
-0.0800734222896087,-0.5548847057477077,-0.5293052148701333,1.264183875900641,-1.2806973114429696,-1.7850643971388036,-0.5615399907973279,-0.33753300808627984,-1.8384321940264938,-1.21611332141495,6.0
-0.23533564620121936,0.20546654844053264,0.16542876711751237,-1.0886859336573214,-0.25350444866911603,0.6952835246485511,-0.46157401828910094,-0.7263060403357366,-0.598601966381179,0.240054462154377,5.0
-0.7011223179360534,-1.660850166385148,-1.7050088766953797,0.5606752522906094,0.6418910012466749,-0.9173581153256458,0.23734355822140984,0.7859748531512089,0.4769303743128866,-0.924507471084125,6.0
-1.2445401016266928,-0.2783933405883473,-0.3333546045659255,0.1775243159405757,-1.124779919059769,-1.3183122312282125,-1.1419388656199325,1.6769104455998358,0.4769303743128866,0.4065479648636109,5.0
0.5409754733568367,-0.4166390231680275,-0.22647245349090311,0.1775243159405757,-0.3060436129942762,-1.3183122312282125,-0.49489265405568955,-0.14590601899424208,0.19872046523098158,0.07041938792510058,5.0
-0.4682289820686367,-0.7622532296172277,0.7354669061842986,-1.4828372469054045,0.21564245075196242,0.6614236576628562,-0.28171132807714183,-0.4018131637196961,0.05178671987955627,0.32368662064285325,6.0
-0.6234912059802473,-0.14014765800866746,0.325751993730046,-0.3692890532344798,-1.6276876134047806,-0.6205574959997274,-0.8949781544936746,-0.019153280611915267,-0.34180898758612865,0.1556370136967619,6.0
0.3080821374894193,-1.453481642515628,-1.1884118131661048,0.9392979064459118,1.0622283111175443,-0.4282527716683221,0.7024699165479885,-0.019153280611915267,0.4092194128182028,-0.36822332375353123,6.0
0.230451025533614,0.2745893897303727,0.860162749105158,-0.28272881117909027,-0.7751905124153556,0.7118471554917127,-0.2617326176075848,-1.189499436605701,-1.7186294445475612,0.4886525739123391,6.0
-1.0116467657592754,-0.14014765800866746,1.608337806630315,0.034129239030982104,-0.151840848059555,0.8215637056150076,0.10433015230209206,-0.08243062406504185,-1.0682407582868263,-0.7352290651220702,6.0
-0.9340156538034701,-1.176990277356268,0.6820258306467873,-0.3692890532344798,0.4190658635977244,-1.226170869555225,-0.3816229761723476,-0.46629770810915916,-0.02381336721656709,-1.6202439285010415,6.0
-0.15770453424541403,-0.2783933405883473,-1.0637159702452452,-1.7891014021301626,-1.5359937269278892,-1.226170869555225,-0.3882848253260451,1.5018270089044476,-0.5111087977848054,-0.45857978487859846,6.0
3.723851063544866,3.0395030413239743,-1.3843624234703125,0.43993294408203654,0.6418910012466749,0.12380897038652257,1.8955159293628192,0.04392724341463839,0.6089186803815767,1.9905343146496013,7.0
0.15281991357780866,-0.4166390231680275,1.608337806630315,0.034129239030982104,-0.10262020014851424,0.94881425879003,0.5696433647057864,0.2943053880720517,-1.3798696034809477,-1.21611332141495,7.0
-1.1669089896708866,0.3437122310202128,0.4326341448050684,-0.859137096605073,-0.5288687506432267,0.2032302856981599,-0.45491069365764375,0.48008108826980445,0.7365787123500709,0.1556370136967619,7.0
-0.7787534298918587,0.1363437071506929,0.6642121388009502,-1.4828372469054045,-0.6487870574373084,-0.9173581153256458,-1.26214858342266,0.72516409657235,2.0105108995066776,1.2709189794337907,6.0
0.46334436140103064,-1.5917273250953081,-1.3131076560869641,1.130539812345947,1.9400709049870106,-0.6205574959997274,0.8020548562047431,-0.20958070905391069,0.7365787123500709,-0.8293701578357581,6.0
-1.2445401016266928,-0.5548847057477077,0.4326341448050684,-0.7008968275029815,0.17274410182559646,1.0991780060906666,0.2539664755452504,-0.2734559496495538,-1.0682407582868263,-0.190189937651511,6.0
1.3172865929148927,0.6202035961795729,-0.1195903024158807,1.5295146272384919,1.2607142471097115,0.8510820532820395,1.696973367980017,0.35641989948886005,0.4092194128182028,-1.0206623150003213,7.0
-0.15770453424541403,-0.4166390231680275,-0.47586413933262206,-1.2126931167041797,-0.3060436129942762,-1.1408612934109714,-0.7082113944831852,1.0873232226915959,-0.259842125314565,0.240054462154377,7.0
-0.7011223179360534,-0.4166390231680275,0.9670449001801804,0.10694723394355028,-0.054414483627933705,1.3323143155613746,0.4699884531957692,-0.46629770810915916,0.27015883931496315,-0.45857978487859846,
-0.15770453424541403,-0.2783933405883473,0.022919232350815836,-0.7524399895845137,-0.588059112686937,1.1895108010399427,-0.3782921018840456,-1.0560754545446884,0.27015883931496315,0.8882913536724087,7.0
0.6962376972684473,0.2745893897303727,0.8245353654134838,-0.9710409577042057,-0.3060436129942762,1.0873712104577833,0.7688632058612787,-0.7263060403357366,-0.4255387125331073,-0.36822332375353123,6.0
-0.15770453424541403,0.1363437071506929,-0.26209983718257723,-0.859137096605073,0.29914755680364274,0.8655621496507834,0.23734355822140984,-1.4590100092141254,0.54348382661155,-0.924507471084125,7.0
0.15281991357780866,-0.3475161818781874,0.3435656855758831,-1.4828372469054045,-0.007182686896988123,1.6269326546453797,1.2332436461586063,-2.078831932626485,-0.6881066473716334,-1.6202439285010415,7.0
0.15281991357780866,-0.14014765800866746,2.0180527190845674,-1.0886859336573214,0.12904386833598983,1.406607994408808,1.2995305466250504,-0.46629770810915916,-0.1795654224583617,-1.21611332141495,7.0
-0.002442310333802681,-0.20927049929850755,-0.24428614533674017,-0.552872941380315,-0.7111346035141145,-0.6205574959997274,-0.8949781544936746,0.35641989948886005,0.8601853528518174,0.4886525739123391,7.0
-0.002442310333802681,-0.8313760709070677,1.0382996675635288,-0.11883237598824785,-0.20212008526702055,0.8215637056150076,0.3769501198666231,-0.33753300808627984,0.05178671987955627,-0.8293701578357581,7.0
-0.6234912059802473,-0.14014765800866746,0.592957371417602,-0.7524399895845137,-0.20212008526702055,1.252893000249737,0.034476706815692613,-0.019153280611915267,-1.602403435928495,0.32368662064285325,6.0
-0.4682289820686367,-0.6240075470375476,0.040732924196652906,-0.7524399895845137,-0.151840848059555,1.7534057230926592,1.4519400491908385,-0.8575710430873198,-0.4255387125331073,-1.517495470643522,8.0
-0.31296675815702535,-1.0387445947765879,0.8245353654134838,-0.1993169212812077,-0.151840848059555,1.5015132289169766,1.200095216274418,-0.019153280611915267,-0.02381336721656709,-1.3154556825444688,6.0
-0.6234912059802473,-0.7622532296172277,1.1808092023302252,-0.3692890532344798,-0.007182686896988123,0.8939871119424154,0.24399282534718916,0.10681216860314635,-0.259842125314565,-0.8293701578357581,
-0.545860094024442,-0.9004989121969078,1.3411324289427589,-0.7524399895845137,0.5699501121183261,-1.4184755938866302,-0.5715382490639791,-1.0560754545446884,-0.10091058263420984,-0.8293701578357581,7.0
-0.6234912059802473,-1.2461131186461079,-1.6159404174661944,0.501098547191633,-0.6487870574373084,-0.6205574959997274,0.1508909259185555,1.3842593050199903,0.9205475255756981,0.5700141446362479,7.0
-0.31296675815702535,-0.14014765800866746,-0.048335535032532434,0.10694723394355028,-0.054414483627933705,-1.528192144009925,-0.5982017479733507,0.1695027042229034,0.6732719166555129,-0.190189937651511,7.0
-0.7011223179360534,-2.2138328967038685,-1.4734308826994977,0.9886239835925008,0.21564245075196242,-1.1408612934109714,-0.828263639708298,1.4431283510698354,-0.259842125314565,1.4929152512122041,
-0.4682289820686367,0.4128350723100529,-0.20865876164506603,-0.859137096605073,-1.5359937269278892,-0.6205574959997274,-1.0952024317350753,0.23200004836346136,-0.9696713883303516,0.5700141446362479,7.0
0.07518880162200264,0.6202035961795729,1.3411324289427589,-0.7524399895845137,-0.007182686896988123,1.6194818035019105,1.7631674575040581,0.6641704502247157,0.54348382661155,-1.415908037157222,
0.9291310331358646,0.6893264374694129,-0.26209983718257723,-1.0886859336573214,-0.151840848059555,-0.9871462992519006,-0.22843744684937292,-0.9896911984659609,0.9205475255756981,0.5700141446362479,6.0
0.3080821374894193,-0.48576186445786756,1.4836419637094553,-0.28272881117909027,-0.007182686896988123,1.5015132289169766,1.2332436461586063,0.7859748531512089,-0.10091058263420984,-0.5498535861611871,6.0
1.6278110407381154,0.48195791359989304,-1.509058266391172,0.6753778619818133,0.5699501121183261,-0.6205574959997274,1.2332436461586063,0.2943053880720517,0.9205475255756981,-0.190189937651511,
0.618606585312642,0.9658178026287733,0.16542876711751237,-0.6504865744030429,-1.2014390629100682,-1.061439978099334,-1.3289506323923421,0.10681216860314635,-0.34180898758612865,1.6379247208023298,
-0.8563845418476648,-0.3475161818781874,0.3435656855758831,-1.3437901792346587,0.25776781424519674,-1.061439978099334,-0.7615625713635616,-0.08243062406504185,-0.6881066473716334,-0.190189937651511,
-0.6234912059802473,-2.0755872141241882,-1.8653321033079133,1.4310628527167224,0.6770479708440582,-0.8515600653176215,0.7688632058612787,1.5018270089044476,1.0962141109498156,-0.8293701578357581,5.0
-0.0800734222896087,-1.1078674360664278,-0.6896284414826669,2.0141677098680777,1.6133222396108045,-0.7893204493111655,0.6360633046120923,0.35641989948886005,0.8601853528518174,-1.0206623150003213,6.0
-0.3905978701128307,1.1731863264982931,0.7532805980301356,-0.04107665217911676,-0.908820849256922,0.27752396454559314,-0.062011821279005244,-0.5958851913491362,-0.5111087977848054,-0.45857978487859846,6.0
-0.8563845418476648,-0.48576186445786756,-1.0280885865535712,0.10694723394355028,0.8126160570060145,-0.5693867391489429,0.5463932360154512,1.2660060712920107,2.479120675375639,0.1556370136967619,6.0
-0.0800734222896087,-0.20927049929850755,-0.0038013054179397653,-1.9590735340834347,0.5699501121183261,1.6269326546453797,0.8916556874063237,-0.33753300808627984,-0.8735360804426184,-0.6420635453251908,6.0
-0.0800734222896087,-1.2461131186461079,-1.4021761153161496,0.9392979064459118,0.9717178690704832,-0.34294319552406866,0.5164978130463627,0.9070520612796231,-0.1795654224583617,0.240054462154377,6.0
0.5409754733568367,0.06722086586085282,-0.7786969007118522,-1.2126931167041797,-0.9786139252611166,-1.3183122312282125,-0.828263639708298,-0.5958851913491362,-1.1693706558937256,0.07041938792510058,6.0
-0.15770453424541403,-0.20927049929850755,0.6107710632634391,0.10694723394355028,-0.7751905124153556,0.30125990820376375,-1.0017493602826013,1.0274107060786817,-0.6881066473716334,1.4195238868666802,6.0
1.8607043766055313,1.2423091677881333,-0.7965105925576893,1.548707828669838,1.0622283111175443,-0.5693867391489429,1.663871357502596,1.7349373009922253,0.4092194128182028,-0.6420635453251908,8.0
0.46334436140103064,-0.9004989121969078,-1.2240391968577788,1.3904675595677467,1.705016126087696,-0.8515600653176215,0.5696433647057864,-0.14590601899424208,2.315168781062,-0.8293701578357581,6.0
-0.15770453424541403,-1.3843588012257881,0.1476150752716753,1.4709521048607066,1.3928338282145656,-0.7893204493111655,0.3038302183088839,1.3842593050199903,-0.259842125314565,0.07041938792510058,6.0
0.3080821374894193,1.1731863264982931,0.7176532143384614,1.2204954276144746,-0.908820849256922,1.5097652533786154,0.3703035236387566,-0.46629770810915916,-1.1693706558937256,1.1198163939167702,
-0.23533564620121936,0.20546654844053264,0.5395162958800908,-0.552872941380315,0.08451119957990337,-1.528192144009925,-0.5615399907973279,1.4431283510698354,-0.598601966381179,-0.36822332375353123,5.0
-1.0892778777150813,-0.3475161818781874,0.4326341448050684,-0.11883237598824785,0.4957250074480237,-0.9871462992519006,-1.1018786610591929,0.10681216860314635,-1.489546775985442,0.5700141446362479,6.0
-0.31296675815702535,-0.14014765800866746,0.9848585920260174,-1.2126931167041797,0.4957250074480237,1.406607994408808,1.1271569808897854,-1.391295849064361,0.05178671987955627,-1.3154556825444688,6.0
0.07518880162200264,0.4128350723100529,0.11198769158000117,0.7306473842438815,-0.25350444866911603,0.67847808044816,-0.7282170779127621,-0.14590601899424208,-1.2731976662874913,1.7095616911124225,7.0
-0.4682289820686367,-0.4166390231680275,0.592957371417602,-1.2126931167041797,0.03911376498402911,1.7534057230926592,1.2332436461586063,-1.391295849064361,-0.6881066473716334,-0.924507471084125,
-0.3905978701128307,0.1363437071506929,1.0026722838718545,0.9886239835925008,-0.3597906793980811,0.9882862108598234,0.5696433647057864,0.04392724341463839,0.6089186803815767,-1.1178566908834522,5.0
0.8514999211800593,-1.522604483805468,-1.3487350397786384,1.7322917168156728,1.3408784807038288,-0.3025477355965964,1.1105778670362747,0.48008108826980445,0.27015883931496315,-0.8293701578357581,6.0
1.00676214509167,0.20546654844053264,0.5573299877259279,-1.4828372469054045,-0.588059112686937,-0.9871462992519006,-0.39494680858704495,-1.6635196964275165,-1.3798696034809477,-0.36822332375353123,8.0
-0.7011223179360534,-0.5548847057477077,-0.15521768610755485,-2.56082543855316,-0.588059112686937,0.5343962176744717,0.1409141687424144,2.2498404145519943,-0.1795654224583617,0.07041938792510058,8.0
-0.23533564620121936,-0.2783933405883473,-0.29772722087425135,-1.0886859336573214,0.17274410182559646,-0.2635218802124311,-0.7615625713635616,-0.33753300808627984,-0.9696713883303516,0.32368662064285325,6.0
-0.3905978701128307,0.1363437071506929,1.7686610332428485,0.034129239030982104,0.3797725954492585,0.67847808044816,0.23069415749442324,0.72516409657235,0.3403099651967282,-0.10247809846226891,
-0.4682289820686367,-0.48576186445786756,1.1095544349468769,-0.3692890532344798,-0.25350444866911603,1.2932884601772094,0.7389878740030392,0.72516409657235,-0.6881066473716334,-0.5498535861611871,6.0
0.07518880162200264,-0.20927049929850755,0.040732924196652906,-0.859137096605073,-0.908820849256922,-0.9871462992519006,-0.995075150610553,0.5416300645678773,-0.10091058263420984,0.4886525739123391,
0.46334436140103064,1.9335375806865336,0.7889079817218098,2.6386107182110496,0.909370322993677,3.291245677663445,14.418033873347806,1.0873232226915959,1.153051356178821,1.0433019558586638,7.0
-0.4682289820686367,-1.660850166385148,-1.5981267256203573,1.2204954276144746,0.7794538779914354,-0.5203941333413098,-0.3682996801653762,1.1470592662459604,1.3187479433973635,1.6379247208023298,
-0.15770453424541403,0.06722086586085282,0.2010561508091865,-1.0886859336573214,-1.0505548143894654,0.5905611362971133,-0.9550327189888805,0.6029928106984643,-1.1693706558937256,1.4195238868666802,6.0
-0.0800734222896087,0.20546654844053264,1.2520639697135734,-0.859137096605073,-0.5288687506432267,-0.4734017929941436,-1.1352618280926456,0.6641704502247157,0.3403099651967282,1.6379247208023298,6.0
-0.545860094024442,0.2745893897303727,0.6285847551092761,0.3770913641447745,3.0515613132477086,0.6614236576628562,0.19744514965275534,-0.2734559496495538,-0.7797175129696544,-1.0206623150003213,6.0
-0.4682289820686367,1.3805548503678136,1.5370830392469665,-0.28272881117909027,-0.3060436129942762,0.8798623643904634,0.2639398251707458,-0.20958070905391069,-0.259842125314565,-0.8293701578357581,5.0
-1.1669089896708866,-0.3475161818781874,0.07636030788832704,-0.4592446685030075,-0.5288687506432267,1.2833217097537413,-0.19181662759983475,0.72516409657235,-1.96203883452824,0.32368662064285325,6.0
-0.3905978701128307,-0.07102481671882738,-0.20865876164506603,0.8373444912644407,-1.2014390629100682,-0.7893204493111655,-1.5628640511584753,0.48008108826980445,0.7365787123500709,1.7095616911124225,
1.394917704870698,1.1731863264982931,-0.4402367556409479,0.034129239030982104,-0.908820849256922,0.6952835246485511,-0.32833301015921096,-1.4590100092141254,-1.602403435928495,0.8882913536724087,6.0
-1.2445401016266928,-0.14014765800866746,-0.47586413933262206,0.24599430161429606,-0.6487870574373084,0.6952835246485511,-0.6748712760326355,0.23200004836346136,-0.1795654224583617,0.5700141446362479,6.0
1.5501799287823086,1.1731863264982931,-0.15521768610755485,-1.4828372469054045,-0.3060436129942762,-0.7302740461230222,0.1508909259185555,-0.7263060403357366,0.12594671738939198,-0.190189937651511,6.0
-0.15770453424541403,-1.315235959935948,-1.3131076560869641,1.3904675595677467,1.002279015640386,-0.9871462992519006,0.5331067147713838,0.7859748531512089,0.54348382661155,-1.1178566908834522,
-0.0800734222896087,0.2745893897303727,-0.458050447486785,-1.4828372469054045,-0.3060436129942762,1.200319823957042,0.40353516994594973,-0.33753300808627984,-0.598601966381179,0.4065479648636109,5.0
